,tempo,loudness,danceability,energy,popularity
20869,105.466,-13.882,0.6809999999999999,0.669,20
20870,119.373,-9.37,0.5329999999999999,0.597,20
20871,87.694,-22.735,0.21600000000000005,0.124,28
20872,139.923,-9.745,0.565,0.649,22
20873,125.342,-4.454,0.502,0.888,25
20874,90.532,-6.761,0.67,0.821,28
20875,132.681,-10.64,0.5870000000000001,0.6659999999999999,25
20876,119.718,-5.2029999999999985,0.941,0.703,23
20877,114.006,-14.718,0.516,0.496,24
20878,103.35,-17.875999999999994,0.655,0.244,21
20879,113.009,-7.354,0.7909999999999999,0.794,20
20880,78.407,-13.489,0.257,0.603,20
20881,129.485,-6.726,0.434,0.835,27
20882,149.96,-14.392,0.373,0.715,27
20883,144.17600000000004,-22.09800000000001,0.28800000000000003,0.0806,27
20884,103.295,-24.219,0.493,0.0599,25
20885,123.487,-12.625,0.755,0.541,29
20886,185.514,-10.304,0.598,0.406,26
20887,77.759,-16.122,0.561,0.215,22
20888,102.299,-9.485,0.294,0.955,26
20889,110.922,-10.5,0.75,0.622,29
20890,110.329,-14.545,0.532,0.314,23
20891,98.613,-16.768,0.72,0.149,24
20892,196.939,-11.276,0.262,0.813,22
20893,134.009,-9.869,0.648,0.805,27
20894,105.184,-7.436,0.463,0.866,29
20895,122.355,-12.729,0.494,0.6629999999999999,23
20896,123.006,-6.053,0.373,0.7190000000000001,21
20897,95.85,-9.861,0.371,0.904,24
20898,202.127,-13.066,0.327,0.479,27
20899,105.472,-15.812,0.664,0.301,21
20900,128.195,-7.309,0.693,0.962,29
20901,119.216,-9.929,0.317,0.746,24
20902,101.22,-12.437,0.597,0.403,21
20903,104.047,-12.195,0.633,0.615,22
20904,145.489,-11.208,0.389,0.97,22
20905,113.425,-12.027,0.852,0.579,21
20906,131.311,-19.156,0.794,0.34700000000000003,21
20907,117.181,-6.5539999999999985,0.769,0.915,21
20908,141.76,-10.617,0.475,0.8420000000000001,26
20909,62.75100000000001,-7.119,0.321,0.7090000000000001,23
20910,131.15200000000002,-6.941,0.5329999999999999,0.931,26
20911,79.16,-20.509,0.535,0.102,28
20912,118.225,-13.59,0.6970000000000001,0.7,26
20913,117.507,-7.216,0.589,0.841,21
20914,108.013,-15.738,0.5479999999999999,0.374,21
20915,195.659,-8.314,0.16,0.945,20
20916,98.913,-7.24,0.652,0.616,25
20917,185.095,-18.566,0.322,0.209,26
20918,147.586,-12.865,0.5489999999999999,0.562,22
20919,163.224,-12.776,0.316,0.863,23
20920,115.45,-13.264,0.622,0.8320000000000001,24
20921,195.917,-11.078,0.223,0.875,22
20922,128.905,-9.201,0.667,0.9,29
20923,98.319,-21.341,0.502,0.0877,26
20924,193.583,-8.383,0.213,0.976,20
20925,145.55100000000004,-7.463999999999999,0.353,0.802,29
20926,108.091,-10.708,0.705,0.954,22
20927,102.039,-5.048,0.594,0.877,28
20928,140.95,-16.237000000000002,0.489,0.302,20
20929,102.524,-5.615,0.308,0.904,24
20930,105.133,-14.17,0.584,0.598,21
20931,138.207,-18.903,0.5,0.0922,24
20932,155.705,-12.72,0.57,0.557,28
20933,136.257,-9.373,0.468,0.967,24
20934,120.538,-16.52,0.8029999999999999,0.307,21
20935,168.475,-14.445,0.234,0.334,22
20936,185.104,-12.394,0.645,0.411,20
20937,123.806,-11.033,0.7120000000000001,0.622,27
20938,116.126,-10.943,0.597,0.486,22
20939,131.51,-15.856,0.684,0.495,28
20940,183.918,-8.392000000000001,0.547,0.72,23
20941,128.579,-17.919,0.36,0.103,22
20942,107.422,-12.307,0.337,0.779,26
20943,107.259,-6.14,0.84,0.75,28
20944,100.476,-14.252,0.8290000000000001,0.475,24
20945,109.858,-14.308,0.68,0.264,26
20946,98.771,-9.249,0.516,0.625,20
20947,126.925,-10.605,0.578,0.529,27
20948,115.305,-14.867,0.601,0.34700000000000003,21
20949,90.765,-10.397,0.39,0.89,22
20950,137.266,-14.015999999999998,0.4270000000000001,0.826,21
20951,88.633,-11.140999999999998,0.503,0.626,25
20952,152.48,-5.843,0.363,0.949,26
20953,186.243,-17.105999999999998,0.376,0.526,22
20954,113.961,-10.235,0.721,0.631,21
20955,99.673,-4.668,0.488,0.907,21
20956,142.20600000000005,-3.556,0.473,0.99,24
20957,94.084,-9.184,0.258,0.561,21
20958,106.017,-4.853,0.43,0.952,24
20959,194.926,-11.287,0.465,0.878,29
20960,82.98700000000002,-8.629,0.634,0.765,23
20961,122.077,-11.37,0.6,0.7709999999999999,26
20962,105.793,-3.2910000000000004,0.752,0.83,21
20963,180.112,-9.701,0.422,0.768,28
20964,102.818,-8.312000000000001,0.6990000000000001,0.713,20
20965,114.299,-11.582,0.7020000000000001,0.6459999999999999,21
20966,147.999,-15.481,0.447,0.252,27
20967,107.7,-14.694,0.6970000000000001,0.603,21
20968,98.38,-15.514,0.852,0.31,25
20969,120.532,-12.686,0.7709999999999999,0.499,22
20970,111.444,-13.15,0.578,0.421,23
20971,99.645,-8.097000000000001,0.5720000000000001,0.537,20
20972,134.097,-13.517,0.525,0.276,28
20973,111.595,-7.1629999999999985,0.733,0.7240000000000001,20
20974,141.868,-13.985,0.322,0.438,28
20975,111.431,-14.963,0.753,0.402,21
20976,116.704,-3.492,0.586,0.8390000000000001,22
20977,149.018,-13.324000000000002,0.713,0.63,21
20978,112.131,-4.871,0.443,0.7020000000000001,21
20979,117.365,-8.254,0.458,0.515,20
20980,94.817,-7.769,0.725,0.743,25
20981,68.143,-19.292,0.228,0.166,29
20982,133.27200000000002,-17.820999999999994,0.398,0.3670000000000001,27
20983,83.311,-12.657,0.324,0.735,23
20984,120.2,-9.869,0.696,0.6409999999999999,28
20985,125.45,-4.35,0.491,0.877,20
20986,139.887,-11.162,0.187,0.499,22
20987,104.137,-6.472,0.3,0.618,24
20988,119.799,-16.822,0.508,0.266,21
20989,90.363,-10.184,0.306,0.293,26
20990,128.084,-11.974,0.33,0.762,28
20991,165.822,-7.021,0.415,0.903,26
20992,130.873,-13.379,0.632,0.624,26
20993,73.708,-10.633,0.604,0.393,20
20994,134.393,-9.26,0.499,0.499,22
20995,114.243,-12.472,0.855,0.545,25
20996,77.157,-15.031,0.758,0.312,29
20997,100.776,-16.031,0.393,0.514,29
20998,120.114,-11.173,0.562,0.863,21
20999,176.475,-13.064,0.445,0.516,29
21000,113.472,-6.985,0.482,0.463,20
21001,92.134,-11.477,0.388,0.805,24
21002,125.113,-7.877000000000002,0.926,0.62,27
21003,110.414,-14.28,0.71,0.477,22
21004,74.518,-23.341,0.203,0.13,28
21005,157.732,-11.615,0.631,0.274,25
21006,145.266,-9.091,0.727,0.851,23
21007,145.24200000000005,-9.508,0.377,0.611,25
21008,142.368,-19.698,0.5379999999999999,0.187,23
21009,174.11,-24.773000000000003,0.384,0.12,26
21010,123.029,-6.82,0.754,0.727,29
21011,199.80900000000003,-4.169,0.123,0.994,28
21012,170.049,-17.615,0.594,0.616,25
21013,130.15200000000002,-8.376,0.879,0.833,21
21014,164.02599999999995,-14.412,0.691,0.399,21
21015,154.295,-9.308,0.665,0.537,21
21016,118.595,-9.272,0.665,0.872,20
21017,101.376,-9.74,0.633,0.5479999999999999,22
21018,138.826,-7.734,0.451,0.917,22
21019,102.232,-13.925,0.8759999999999999,0.774,23
21020,121.546,-5.886,0.5529999999999999,0.853,26
21021,155.68,-6.058,0.29,0.922,23
21022,190.773,-6.323,0.258,0.88,24
21023,156.405,-15.495,0.404,0.639,23
21024,136.127,-3.034,0.612,0.8959999999999999,29
21025,93.638,-11.028,0.377,0.86,27
21026,155.279,-12.825,0.321,0.337,27
21027,124.34,-11.601,0.613,0.65,23
21028,74.987,-17.616,0.439,0.214,24
21029,102.016,-7.114,0.882,0.96,24
21030,145.415,-11.334,0.49,0.799,23
21031,116.561,-16.124000000000002,0.5670000000000001,0.278,23
21032,112.709,-17.585,0.649,0.245,29
21033,85.10799999999998,-12.629,0.191,0.146,23
21034,112.871,-13.421,0.6779999999999999,0.309,24
21035,99.297,-11.049,0.474,0.6829999999999999,23
21036,117.135,-7.331,0.7859999999999999,0.8009999999999999,23
21037,115.833,-12.973,0.55,0.6409999999999999,26
21038,157.92700000000005,-12.02,0.35100000000000003,0.493,24
21039,173.90900000000005,-8.837,0.446,0.688,25
21040,119.909,-8.791,0.5529999999999999,0.82,27
21041,117.549,-6.982,0.561,0.831,23
21042,170.09099999999995,-4.879,0.487,0.893,29
21043,79.20100000000002,-17.555999999999994,0.636,0.309,24
21044,173.955,-10.44,0.331,0.867,26
21045,166.02900000000002,-10.581,0.402,0.764,24
21046,139.12,-5.396,0.419,0.945,29
21047,183.857,-13.755,0.563,0.415,28
21048,119.766,-4.155,0.6990000000000001,0.901,29
21049,126.699,-19.274,0.6759999999999999,0.22,26
21050,138.213,-9.648,0.716,0.69,25
21051,110.83,-19.234,0.336,0.0754,28
21052,176.108,-10.328,0.15,0.937,29
21053,119.832,-5.473,0.6709999999999999,0.923,29
21054,94.815,-9.485,0.354,0.925,28
21055,76.83,-22.70300000000001,0.506,0.135,24
21056,116.342,-11.477,0.888,0.711,23
21057,127.751,-11.94,0.816,0.507,23
21058,168.36900000000003,-12.052,0.669,0.736,23
21059,122.335,-8.879,0.235,0.89,29
21060,92.418,-16.212,0.88,0.37,25
21061,105.364,-4.7860000000000005,0.332,0.976,29
21062,116.613,-8.54,0.507,0.936,23
21063,123.102,-10.09,0.256,0.919,23
21064,164.614,-11.414,0.29600000000000004,0.926,29
21065,68.04899999999999,-10.893,0.308,0.28600000000000003,29
21066,104.564,-9.728,0.344,0.366,23
21067,91.687,-6.852,0.311,0.958,23
21068,140.832,-11.305,0.521,0.5710000000000001,25
21069,127.487,-15.322,0.693,0.384,23
21070,124.073,-11.158,0.6709999999999999,0.475,24
21071,123.789,-12.924,0.6579999999999999,0.51,25
21072,103.328,-9.319,0.322,0.945,28
21073,109.212,-8.995,0.448,0.918,23
21074,109.454,-12.076,0.682,0.486,28
21075,79.85300000000002,-11.43,0.496,0.945,23
21076,135.804,-11.939,0.601,0.612,27
21077,145.088,-9.198,0.201,0.91,29
21078,110.758,-12.616,0.775,0.594,28
21079,83.84100000000002,-7.278,0.78,0.522,23
21080,120.753,-10.558,0.414,0.89,24
21081,108.728,-6.334,0.6559999999999999,0.879,23
21082,177.235,-13.375,0.264,0.361,25
21083,130.011,-12.508,0.6579999999999999,0.674,25
21084,106.964,-2.271,0.655,0.88,25
21085,142.965,-14.372,0.698,0.298,24
21086,103.532,-15.183,0.753,0.471,25
21087,133.613,-6.689,0.6920000000000001,0.773,29
21088,120.418,-10.89,0.716,0.997,27
21089,96.289,-9.097,0.599,0.753,25
21090,143.086,-22.26,0.516,0.0968,23
21091,110.489,-14.488,0.486,0.54,23
21092,137.30200000000002,-7.737999999999999,0.6890000000000001,0.503,23
21093,75.334,-18.811,0.5529999999999999,0.238,24
21094,170.21200000000005,-3.185,0.0853,0.98,27
21095,95.511,-22.907,0.381,0.126,27
21096,83.92299999999999,-5.768,0.325,0.992,24
21097,123.314,-8.102,0.596,0.823,29
21098,96.99,-12.653,0.528,0.6920000000000001,26
21099,111.519,-13.586,0.597,0.619,27
21100,132.304,-11.293,0.53,0.688,23
21101,131.85299999999998,-18.139,0.363,0.16,28
21102,103.094,-13.423,0.311,0.255,27
21103,101.119,-8.275,0.417,0.591,24
21104,125.74,-12.351,0.488,0.536,26
21105,112.135,-18.057,0.728,0.446,25
21106,92.043,-16.404,0.49,0.182,23
21107,111.932,-14.719,0.57,0.609,27
21108,71.445,-21.192,0.185,0.111,27
21109,124.4,-10.839,0.677,0.7140000000000001,24
21110,101.773,-8.92,0.769,0.843,25
21111,113.475,-9.114,0.546,0.944,23
21112,61.757,-12.374,0.378,0.424,23
21113,99.734,-5.63,0.5710000000000001,0.909,26
21114,169.577,-12.885,0.4,0.64,26
21115,125.061,-13.164,0.7070000000000001,0.5820000000000001,26
21116,150.221,-9.013,0.297,0.984,29
21117,111.072,-13.25,0.609,0.8,24
21118,79.092,-8.925,0.77,0.399,23
21119,139.834,-18.049,0.489,0.142,22
21120,108.103,-20.132,0.349,0.152,27
21121,104.83,-12.878,0.583,0.271,24
21122,88.846,-7.747999999999997,0.684,0.58,22
21123,123.419,-21.906,0.4370000000000001,0.142,24
21124,145.185,-9.893,0.324,0.789,29
21125,152.483,-13.52,0.611,0.6779999999999999,24
21126,172.977,-12.095999999999998,0.522,0.5,26
21127,82.604,-13.466,0.417,0.542,26
21128,85.693,-33.345,0.0909,0.0137,25
21129,164.84099999999995,-12.161,0.5329999999999999,0.5670000000000001,23
21130,157.015,-10.215,0.513,0.5670000000000001,23
21131,90.885,-5.088,0.799,0.922,26
21132,116.44,-7.206,0.446,0.857,27
21133,119.49,-9.553,0.68,0.727,25
21134,153.623,-8.41,0.477,0.85,29
21135,118.804,-13.611,0.76,0.444,26
21136,119.172,-14.587,0.802,0.355,24
21137,168.642,-9.688,0.341,0.319,29
21138,111.288,-12.519,0.8009999999999999,0.52,27
21139,110.096,-13.469,0.743,0.66,22
21140,144.675,-7.675,0.478,0.95,28
21141,124.379,-11.376,0.5329999999999999,0.8540000000000001,24
21142,123.159,-11.379,0.5760000000000001,0.758,23
21143,116.572,-10.719,0.654,0.611,24
21144,178.75,-15.9,0.589,0.065,28
21145,120.395,-10.611,0.5489999999999999,0.996,27
21146,97.181,-10.447,0.578,0.698,23
21147,100.05,-8.693999999999999,0.618,0.522,28
21148,95.467,-4.989,0.754,0.906,29
21149,134.268,-8.951,0.342,0.825,23
21150,103.122,-12.726,0.784,0.8170000000000001,23
21151,131.352,-12.236,0.503,0.545,25
21152,74.95,-10.352,0.455,0.5760000000000001,24
21153,92.063,-9.647,0.344,0.8190000000000001,26
21154,94.002,-14.73,0.619,0.496,27
21155,169.41099999999997,-5.926,0.495,0.941,23
21156,121.373,-11.031,0.517,0.855,27
21157,96.103,-13.372,0.698,0.487,26
21158,130.352,-6.772,0.493,0.947,28
21159,102.071,-8.713,0.7979999999999999,0.763,24
21160,108.703,-9.183,0.5429999999999999,0.914,27
21161,119.412,-8.763,0.447,0.609,29
21162,178.03,-13.321,0.61,0.447,25
21163,99.441,-9.969,0.546,0.711,26
21164,179.347,-10.759,0.6809999999999999,0.5820000000000001,26
21165,86.565,-22.681,0.16899999999999998,0.0913,26
21166,98.504,-7.4220000000000015,0.547,0.8270000000000001,26
21167,111.738,-13.647,0.716,0.581,25
21168,93.824,-11.17,0.579,0.627,25
21169,128.375,-9.205,0.619,0.871,25
21170,100.028,-9.732,0.703,0.461,27
21171,104.084,-7.08,0.8079999999999999,0.8270000000000001,27
21172,152.799,-16.864,0.5760000000000001,0.311,24
21173,117.829,-15.029000000000002,0.6940000000000001,0.4920000000000001,29
21174,117.261,-10.613,0.636,0.912,28
21175,81.167,-11.928,0.619,0.51,26
21176,121.35,-15.015,0.688,0.18600000000000005,25
21177,95.837,-7.784,0.601,0.893,24
21178,129.942,-12.895,0.475,0.574,25
21179,179.205,-15.076,0.626,0.438,23
21180,121.992,-13.869000000000002,0.957,0.51,24
21181,103.502,-8.342,0.8809999999999999,0.9,27
21182,104.224,-6.3329999999999975,0.691,0.954,23
21183,89.47200000000002,-9.463,0.516,0.8809999999999999,24
21184,122.73,-11.703,0.305,0.741,28
21185,132.498,-9.269,0.246,0.958,24
21186,182.788,-12.167,0.334,0.66,25
21187,202.505,-6.501,0.267,0.435,24
21188,123.337,-18.16,0.773,0.264,26
21189,174.72,-3.937,0.516,0.92,27
21190,113.007,-13.952,0.6809999999999999,0.601,23
21191,138.56799999999998,-13.494000000000002,0.378,0.799,25
21192,102.554,-14.524,0.913,0.465,27
21193,55.684,-13.019,0.142,0.133,23
21194,131.915,-5.959,0.28600000000000003,0.935,23
21195,141.345,-12.727,0.27,0.863,28
21196,93.94,-13.103,0.456,0.5870000000000001,27
21197,187.925,-14.446,0.425,0.586,27
21198,124.984,-14.456,0.8759999999999999,0.485,26
21199,114.712,-16.322,0.672,0.181,25
21200,114.611,-6.398,0.4320000000000001,0.949,26
21201,108.461,-9.886,0.431,0.92,29
21202,89.258,-10.695,0.607,0.711,25
21203,148.822,-11.781,0.614,0.322,26
21204,136.499,-9.285,0.516,0.743,29
21205,138.702,-11.739,0.8029999999999999,0.441,26
21206,131.003,-10.734000000000002,0.478,0.764,26
21207,79.72800000000002,-4.542,0.316,0.89,27
21208,150.963,-31.68,0.327,0.0261,26
21209,97.344,-7.346,0.583,0.7909999999999999,25
21210,113.323,-13.211,0.616,0.722,28
21211,74.336,-16.302,0.805,0.3670000000000001,28
21212,93.189,-9.455,0.861,0.7559999999999999,27
21213,72.449,-14.442,0.224,0.306,25
21214,101.057,-12.367,0.471,0.252,25
21215,109.087,-9.611,0.7659999999999999,0.674,25
21216,94.013,-7.705,0.674,0.693,25
21217,43.769,-35.061,0.259,0.00518,27
21218,115.826,-8.665,0.62,0.608,28
21219,82.925,-8.788,0.6,0.551,26
21220,145.15200000000004,-6.9289999999999985,0.615,0.8109999999999999,26
21221,169.655,-13.695,0.305,0.504,25
21222,101.869,-11.204,0.863,0.5760000000000001,25
21223,111.216,-11.908,0.7340000000000001,0.924,28
21224,106.016,-16.641,0.626,0.28,25
21225,93.902,-16.851,0.378,0.344,26
21226,165.863,-9.713,0.5379999999999999,0.725,27
21227,125.21,-9.372,0.57,0.557,25
21228,147.847,-4.395,0.65,0.843,25
21229,134.422,-12.088,0.444,0.589,26
21230,87.86,-9.651,0.383,0.83,25
21231,87.87799999999999,-9.034,0.442,0.805,25
21232,129.204,-11.525,0.528,0.754,29
21233,122.202,-6.756,0.638,0.918,27
21234,128.93200000000002,-21.198,0.423,0.185,26
21235,99.679,-8.419,0.598,0.8690000000000001,24
21236,121.12,-11.231,0.83,0.382,28
21237,104.891,-3.212,0.353,0.975,29
21238,139.613,-9.341,0.59,0.376,27
21239,162.643,-16.202,0.15,0.777,29
21240,98.126,-6.5420000000000025,0.617,0.8109999999999999,29
21241,124.63,-8.722000000000001,0.6859999999999999,0.773,28
21242,87.1,-18.979,0.236,0.0661,28
21243,189.941,-17.24,0.693,0.31,29
21244,134.031,-10.787,0.35,0.537,27
21245,119.911,-9.192,0.422,0.534,27
21246,83.274,-8.894,0.298,0.634,28
21247,109.402,-17.951,0.672,0.318,28
21248,84.274,-9.05,0.626,0.5770000000000001,28
21249,126.073,-13.632,0.906,0.382,27
21250,115.067,-12.467,0.652,0.451,27
21251,107.919,-6.812,0.6779999999999999,0.722,26
21252,100.167,-12.935,0.4920000000000001,0.4270000000000001,26
21253,83.619,-11.599,0.502,0.399,27
21254,102.198,-4.384,0.695,0.831,29
21255,101.465,-14.318,0.382,0.267,28
21256,114.44,-14.19,0.333,0.128,26
21257,107.749,-15.025,0.309,0.098,26
21258,122.002,-11.115,0.8320000000000001,0.598,27
21259,102.253,-13.069,0.6779999999999999,0.385,27
21260,136.765,-13.751,0.529,0.527,26
21261,105.532,-7.228,0.647,0.547,26
21262,119.48,-13.509,0.6679999999999999,0.7609999999999999,25
21263,101.591,-12.007,0.636,0.5429999999999999,29
21264,174.162,-8.764,0.5670000000000001,0.517,26
21265,124.06,-9.245,0.7190000000000001,0.562,28
21266,98.462,-18.336,0.662,0.214,26
21267,108.39,-11.895,0.902,0.68,28
21268,111.977,-11.597,0.723,0.797,26
21269,92.49,-3.839,0.405,0.952,29
21270,148.553,-5.455,0.6579999999999999,0.721,28
21271,149.701,-16.017,0.655,0.31,28
21272,110.013,-8.177,0.5670000000000001,0.614,28
21273,91.948,-11.630999999999998,0.677,0.483,29
21274,81.286,-3.612,0.261,0.957,27
21275,123.252,-11.761,0.84,0.564,28
21276,117.109,-13.771,0.649,0.8190000000000001,29
21277,134.262,-4.0139999999999985,0.28,0.953,29
21278,175.102,-12.349,0.64,0.373,29
21279,202.968,-9.338,0.345,0.684,27
21280,88.126,-14.25,0.496,0.134,27
21281,155.967,-8.541,0.642,0.636,28
21282,161.591,-18.354,0.632,0.443,29
21283,81.283,-14.07,0.578,0.539,29
21284,74.743,-10.586,0.223,0.333,29
21285,89.814,-10.636,0.6890000000000001,0.317,28
21286,159.577,-11.148,0.757,0.444,29
21287,117.45,-6.867000000000001,0.606,0.961,28
21288,111.135,-13.819,0.574,0.388,27
21289,131.995,-11.973,0.573,0.693,29
21290,127.859,-14.438,0.7070000000000001,0.969,29
21291,102.189,-9.366,0.519,0.606,29
21292,143.25799999999995,-11.372,0.6809999999999999,0.647,28
21293,125.054,-10.718,0.602,0.14400000000000002,29
21294,119.148,-14.874,0.433,0.318,28
21295,93.958,-12.757,0.254,0.297,27
21296,103.391,-10.617,0.579,0.708,28
21297,89.09200000000001,-4.71,0.269,0.943,27
21298,99.028,-7.927,0.56,0.7909999999999999,28
21299,117.744,-15.376,0.55,0.555,28
21300,153.928,-4.947,0.6409999999999999,0.6759999999999999,29
21301,147.165,-6.905,0.292,0.94,29
21302,195.815,-6.399,0.309,0.93,27
21303,142.14700000000005,-6.814,0.855,0.6459999999999999,28
21304,149.708,-7.273,0.547,0.861,29
21305,93.735,-7.28,0.112,0.89,28
21306,118.465,-8.158,0.472,0.481,29
21307,152.575,-9.389,0.6759999999999999,0.5479999999999999,29
21308,154.142,-8.769,0.327,0.902,28
21309,96.618,-7.568,0.603,0.664,28
21310,131.942,-14.916,0.602,0.394,28
21311,130.961,-12.333,0.536,0.705,28
21312,133.858,-7.588999999999999,0.315,0.978,28
21313,83.169,-13.323,0.75,0.459,28
21314,78.249,-7.327000000000001,0.552,0.502,27
21315,83.867,-13.144,0.535,0.28800000000000003,29
21316,77.038,-12.443,0.459,0.335,27
21317,83.169,-13.323,0.75,0.459,29
21318,156.881,-5.996,0.257,0.968,28
21319,108.517,-8.974,0.322,0.84,28
21320,75.025,-3.74,0.682,0.726,29
21321,139.507,-6.705,0.6609999999999999,0.626,29
21322,204.908,-5.047,0.562,0.8540000000000001,29
21323,132.136,-8.919,0.674,0.547,29
21324,108.435,-12.656,0.271,0.18600000000000005,29
21325,179.988,-3.624,0.64,0.82,6
21326,92.983,-3.562,0.758,0.778,0
21327,93.988,-1.892,0.7809999999999999,0.862,1
21328,90.001,-3.419,0.794,0.86,1
21329,165.84099999999995,-6.419,0.384,0.677,1
21330,128.042,-6.8320000000000025,0.732,0.737,2
21331,140.053,-7.136,0.377,0.598,1
21332,131.18,-7.131,0.526,0.442,0
21333,140.053,-7.136,0.377,0.598,1
21334,140.053,-7.136,0.377,0.598,0
21335,172.386,-8.524,0.46,0.916,0
21336,102.027,-3.122,0.746,0.8859999999999999,0
21337,173.96200000000005,-2.779,0.7440000000000001,0.8859999999999999,0
21338,93.035,-4.248,0.872,0.865,0
21339,133.679,-5.854,0.6629999999999999,0.727,0
21340,96.019,-1.632,0.7859999999999999,0.866,0
21341,112.241,-12.168,0.564,0.45,29
21342,94.024,-10.408,0.746,0.6659999999999999,28
21343,72.33800000000002,-11.822,0.392,0.529,28
21344,117.502,-18.575,0.345,0.17600000000000002,27
21345,134.612,-10.46,0.626,0.516,27
21346,123.853,-5.08,0.573,0.865,0
21347,124.005,-7.441,0.759,0.901,0
21348,97.577,-9.307,0.502,0.481,29
21349,112.12,-18.331,0.28300000000000003,0.131,27
21350,174.50599999999997,-8.77,0.227,0.311,28
21351,98.467,-13.277,0.669,0.527,27
21352,115.506,-8.628,0.693,0.608,25
21353,88.022,-15.933,0.519,0.15,28
21354,128.423,-12.469,0.622,0.226,29
21355,95.675,-11.652,0.547,0.29600000000000004,28
21356,107.802,-6.785,0.3670000000000001,0.337,26
21357,122.758,-7.207999999999997,0.638,0.735,26
21358,201.261,-7.987,0.593,0.5770000000000001,26
21359,138.119,-12.505999999999998,0.5429999999999999,0.311,27
21360,103.377,-8.331,0.499,0.695,28
21361,173.283,-12.819,0.446,0.299,29
21362,106.903,-16.05,0.7120000000000001,0.387,29
21363,143.44299999999996,-13.579,0.551,0.434,23
21364,111.466,-15.23,0.49,0.16699999999999998,27
21365,98.375,-8.623,0.721,0.458,26
